10, 104.02, (-5.66536,-39.2,-172.123), (-2.02505,2.45224,-3.12826)
20, 98.4923, (12.8426,14.6944,-167.024), (-0.671026,-1.11518,4.14113)
30, 99.2258, (-11.5246,7.53848,160.393), (-2.02801,-3.22374,2.1161)
40.0001, 100.781, (-29.1429,-7.62874,-178.341), (-2.05748,3.86927,0.276061)
50.0001, 101.633, (-16.7881,-15.9406,-139.504), (-0.953301,-4.26334,-0.599047)
60.0001, 100.526, (-43.2915,-5.15456,151.643), (2.76568,-3.02167,1.56605)
10.0001, 103.113, (27.2465,-30.3562,-100.527), (3.13788,-2.92276,-1.15673)
10.0001, 96.3735, (21.0593,35.3584,121.153), (-2.50353,-2.77407,-2.11527)
20, 102.885, (-24.9467,-28.1401,-121.683), (2.11438,-3.66282,1.34031)
30, 100.54, (-12.6906,-5.27341,123.315), (0.672685,-4.30564,-0.493482)
40, 97.8649, (8.00309,20.8054,43.6533), (-0.458758,-1.082,4.16433)
50, 100.384, (21.4631,-3.76052,-222.797), (-2.63903,-0.571212,3.45166)
60, 97.1179, (19.061,28.0821,-33.7888), (-1.46488,1.07318,-3.90926)
10.0001, 98.9278, (-32.4946,10.451,146.841), (-3.60067,-1.53461,-1.89903)
20.0001, 97.9679, (33.1105,19.8082,94.6046), (-1.47381,2.66421,-3.07773)
10.0001, 100.057, (43.9216,-0.555862,205.81), (0.735182,1.6968,-3.96516)
20, 101.487, (-0.449351,-14.5049,249.169), (-2.01022,1.40199,-3.66185)
30.0001, 99.1245, (-28.1356,8.52597,63.4147), (-1.52799,-4.04132,-0.54478)
40, 95.8133, (8.75573,40.8102,-237.22), (-3.15035,-2.09107,-2.00825)
50, 102.693, (-0.8696,-26.2768,-70.6688), (-2.28066,-3.47922,1.52975)
60.0001, 103.478, (23.7878,-33.9395,-234.653), (-4.28485,1.17443,-0.239918)
88, 95.9986, (5.66241,38.9866,124.084), (-3.57809,-0.433119,2.31851)
10.0001, 103.394, (-6.366,-33.0942,206.39), (1.64128,-3.49104,2.21345)
10, 100.306, (-6.95625,-2.99203,-108.809), (-2.87628,2.42419,-2.24504)
10, 103.751, (1.89241,-36.5757,-180.08), (1.58453,-1.1326,-4.00691)
20, 101.892, (12.6972,-18.4598,4.30021), (-3.95799,-1.26747,-1.49035)
10.0001, 102.112, (-29.737,-20.6024,-243.946), (4.39485,-0.153395,0.444105)
20.0001, 100.443, (37.6016,-4.32354,197.327), (-2.1092,0.541934,3.80441)
30.0001, 104.379, (-4.61426,-42.7151,127.245), (-1.57396,-0.631282,-4.1344)
40.0001, 99.0304, (25.1577,9.43976,-87.8656), (2.22279,-2.57466,-2.7159)
50.0001, 98.8044, (-39.2527,11.6402,-27.5979), (-1.37408,-0.974445,4.00811)
60, 98.7255, (7.17211,12.4055,14.5059), (0.11235,-4.17403,-1.20513)
88, 97.5077, (29.5085,24.2697,-85.1757), (1.23038,1.21478,3.9579)
10.0001, 102.459, (27.6345,-23.9787,-167.518), (-0.224903,-4.27463,-1.13076)
20, 97.7631, (19.271,21.8039,-243.851), (-3.3627,-1.24938,2.4155)
30.0001, 101.27, (-27.9295,-12.3923,177.388), (-3.40747,-0.894788,-2.63869)
40.0001, 102.649, (-10.2171,-25.8419,-24.1786), (2.03042,2.87429,-2.6933)
50.0001, 100.978, (35.6336,-9.55802,146.991), (0.838609,4.06853,1.43605)
60, 97.7167, (28.5402,22.2421,-192.676), (3.55082,-2.46661,-0.0446751)
10, 100.398, (-0.919605,-3.88491,214.05), (1.25573,-3.22466,2.68927)
20, 99.5022, (-13.9639,4.84636,182.256), (0.239325,-3.95882,-1.81838)
30, 100.484, (-13.6243,-4.73296,-199.256), (-0.154888,2.6347,-3.50119)
10.0001, 98.6713, (38.4682,12.9529,42.1481), (-4.01522,-1.41698,0.86443)
20.0001, 97.7471, (-7.7487,21.9604,203.251), (-0.791763,-3.89512,1.70337)
30.0001, 97.9069, (-3.31559,20.3987,-114.559), (4.10562,-0.391544,1.31205)
40.0001, 102.837, (-2.07594,-27.6746,-0.229913), (0.59112,2.39372,3.6871)
50, 96.5135, (4.49577,33.9792,-1.36314), (-2.93746,-3.12929,0.207746)
60.0001, 98.6249, (-35.4642,13.388,204.406), (1.74133,3.95078,-0.476792)
10, 102.523, (12.1001,-24.6055,-71.9968), (-4.40176,0.43048,-0.230574)
20, 96.4284, (18.0731,34.8195,-130.009), (2.10806,0.283488,3.73145)
30.0001, 97.8168, (8.10485,21.2782,-23.9191), (-3.08089,-1.30352,2.74273)
40, 98.6707, (-24.001,12.9475,-236.342), (-3.93419,-1.42481,1.17007)
50.0001, 103.974, (4.05357,-38.7715,-210.906), (-1.49504,2.98388,2.95854)
60.0001, 97.7086, (29.2425,22.3218,167.563), (-1.70519,-0.770195,-3.8977)
88, 97.994, (-19.9617,19.5281,-102.235), (3.28617,0.889037,-2.67549)
130, 101.278, (-41.1764,-12.505,-100.18), (-0.444011,3.70311,-2.33785)
176, 97.7574, (15.4971,21.8044,6.69084), (-3.77371,1.71503,1.2329)
10.0001, 98.5719, (-2.09377,13.9217,-100.807), (-1.82132,1.23357,3.74422)
20.0001, 99.5573, (6.45454,4.3102,108.283), (1.67028,4.00673,0.450379)
30.0001, 98.4653, (-9.76714,14.9543,-173.111), (2.45456,-3.08044,1.82311)
10, 97.9588, (-3.62697,19.9001,-164.905), (2.14501,0.562047,3.71804)
20.0001, 102.491, (-15.2504,-24.3009,219.954), (-2.18841,-3.45527,1.69703)
30, 102.382, (2.9655,-23.2364,1.40895), (3.82326,2.1908,0.41241)
40.0001, 102.946, (-28.937,-28.7408,216.159), (-2.49955,-0.200696,-3.66154)
50.0001, 96.1257, (-14.5547,37.759,25.9679), (-4.09354,-0.916443,0.890601)
60.0001, 101.354, (0.943123,-13.2252,202.704), (-3.10783,1.42362,2.77579)
88.0001, 96.4262, (26.2705,34.8152,196.335), (-0.96192,2.17744,3.57506)
130, 100.342, (-39.7875,-3.384,-230.767), (0.218452,-0.710053,4.31797)
176, 102.95, (-30.5469,-28.8298,-153.204), (2.50977,0.02756,-3.66005)
10, 99.8851, (-33.4019,1.11636,-207.346), (2.45445,-1.83058,-3.11993)
20.0001, 102.032, (-32.3242,-19.8243,178.38), (-0.855075,-4.11261,-1.36945)
30, 98.7705, (-6.67943,11.9775,75.3514), (-4.28825,0.410788,0.581609)
10.0001, 100.246, (0.292039,-2.39935,85.2745), (1.36959,-3.79531,1.7024)
20.0001, 104.217, (-4.21377,-41.1298,-53.871), (-1.59859,3.76401,-1.79301)
30, 102.319, (34.3532,-22.6242,192.508), (3.5146,2.49351,1.00247)
10.0001, 97.3915, (19.9728,25.432,164.099), (-3.07591,-2.00506,2.26954)
20.0001, 99.9658, (-23.975,0.326191,99.7936), (1.99823,-3.75312,1.02268)
10.0001, 102.677, (26.9198,-26.1053,-51.2043), (0.333201,-3.52682,-2.66344)
20, 101.053, (-10.2484,-10.2711,72.308), (2.20645,0.0449524,3.80293)
30, 103.391, (19.8892,-33.0763,-207.683), (-2.6051,3.17251,1.71134)
40.0001, 98.769, (-12.8136,11.9894,-183.248), (1.77408,-3.93206,0.53604)
50, 98.9749, (37.89,9.97837,15.0244), (-3.76945,-2.17181,-0.0982901)
60, 99.6301, (-44.0075,3.58556,172.339), (-3.85622,2.03981,-0.171061)
88.0001, 101.445, (4.02836,-14.1205,-135.51), (3.97603,-0.899854,-1.67007)
130, 102.068, (18.6055,-20.2131,-41.3109), (-0.87393,-3.93073,1.82005)
10, 100.098, (16.4749,-0.95652,-166.068), (-1.02671,1.49997,3.9807)
20.0001, 100.069, (0.653482,-0.675694,-6.98942), (3.41541,0.829423,-2.60604)
10, 99.2709, (42.1184,7.10574,211.272), (-0.196183,2.7653,3.36251)
20, 101.305, (21.2135,-12.7309,-234.033), (-2.03873,3.52426,-1.67454)
30, 102.509, (14.5497,-24.4807,116.174), (-1.7351,-0.391266,4.05558)
40, 99.7822, (18.3317,2.10892,-186.617), (0.455311,0.784554,4.27397)
50.0001, 102.671, (10.3851,-26.0607,151.532), (-3.48772,-1.59949,2.21804)
60.0001, 101.287, (-2.7145,-12.5686,-54.8219), (2.2478,3.31444,1.82738)
10, 100.63, (-21.2248,-6.14347,38.9251), (3.85908,0.81486,1.9223)
20, 102.071, (36.2619,-20.2009,-230.595), (-3.87621,-1.49249,-1.5083)
30.0001, 101.587, (40.1304,-15.4886,139.887), (4.15141,0.695031,1.3106)
40, 101.886, (29.5454,-18.409,-139.788), (-3.11213,-0.730751,3.04513)
50, 100.001, (40.9195,-0.0287276,-212.272), (1.45752,-3.844,1.49358)
60, 100.375, (-31.1884,-3.67812,79.1298), (3.67948,1.97531,1.32765)
10.0001, 95.7869, (14.8531,41.0775,-173.45), (2.38754,-0.136063,-3.55056)
20.0001, 97.3834, (16.1042,25.5071,-243.931), (-3.13711,-2.17791,2.01146)
30.0001, 104.071, (6.00281,-39.7084,202.957), (-0.963348,3.20807,-2.94795)
10, 100.515, (7.28126,-5.02669,81.2771), (3.29459,-2.04466,2.04814)
20, 102.812, (-34.0798,-27.4223,-159.387), (3.86161,1.11575,-1.87409)
30, 100.103, (39.7915,-1.01878,-53.4922), (1.87331,2.66224,2.92477)
40, 101.535, (15.1889,-14.9793,89.8671), (3.51182,-2.29439,-1.35196)
10, 102.867, (28.812,-27.9615,223.639), (0.30876,-2.76581,3.45468)
20, 97.0643, (0.441807,28.6187,229.833), (2.74083,1.42523,-3.00437)
30, 100.605, (33.7275,-5.90743,181.052), (2.80449,-1.57585,-2.98304)
40.0001, 98.6199, (-13.6816,13.4434,-170.82), (2.77961,3.32705,-0.267893)
50, 103.16, (11.7214,-30.8304,-76.9564), (-0.851929,3.47026,2.63958)
60.0001, 98.6849, (-20.5868,12.8023,49.4123), (-4.10775,-0.837667,-1.14211)
88, 101.842, (-19.4661,-17.9921,-137.645), (3.88309,-1.90317,-0.885004)
130, 98.7127, (-0.560398,12.5063,-247.488), (4.18147,0.564845,1.03984)
10.0001, 95.6217, (-1.42345,42.6885,-74.1374), (-0.296335,-3.9254,1.67246)
10.0001, 99.3371, (30.2346,6.46011,-228.912), (-0.215137,-2.3726,-3.65088)
20.0001, 97.551, (-36.5271,23.8732,79.3799), (-4.29269,0.444758,-0.194263)
30, 96.3631, (-7.17103,35.4525,223.019), (3.81815,-1.81427,-0.752086)
40.0001, 102.153, (-37.5947,-21.0051,249.545), (0.059081,-3.9614,1.96136)
50.0001, 101.624, (41.326,-15.8511,-216.258), (-2.34501,2.95133,-2.28746)
60, 99.5947, (-2.18877,3.93022,-215.627), (-0.417783,0.338364,-4.33183)
88, 101.443, (-22.1908,-14.1061,96.2562), (1.78991,1.03809,3.88922)
130, 99.8531, (-29.9076,1.3857,-226.953), (2.82573,-3.26259,-0.688445)
176, 102.211, (13.4992,-21.6241,37.5123), (1.45039,-4.14952,0.481868)
10, 101.236, (43.2551,-12.0591,-103.026), (2.60441,1.37395,3.27065)
10.0001, 98.5933, (-18.2185,13.7123,44.2212), (0.347183,1.96872,3.85562)
20, 99.527, (-27.2405,4.60485,-122.368), (-0.0800144,-1.15434,-4.20736)
30.0001, 102.883, (18.868,-28.1213,229.008), (0.348453,2.24096,-3.81307)
40.0001, 95.8411, (-7.25825,40.5386,185.678), (2.89592,-2.41864,-2.02472)
50.0001, 100.134, (-37.351,-1.32917,149.61), (2.67704,-0.556572,-3.4177)
60.0001, 97.1129, (9.59585,28.1296,-188.031), (-0.660484,-0.49327,-4.23077)
88.0001, 101.09, (13.4139,-10.6588,52.1421), (-3.8376,-1.63342,1.39448)
10.0001, 98.5306, (-40.2489,14.3247,45.893), (-2.52114,-1.23729,3.31106)
20, 101.64, (27.6407,-15.9944,-25.9469), (0.073396,3.79132,2.25066)
10.0001, 100.623, (26.0717,-6.07728,-164.066), (4.31139,0.230165,-0.78066)
20, 103.921, (15.3223,-38.239,110.437), (2.34511,3.77622,0.34926)
30.0001, 99.1078, (22.2594,8.68889,-128.871), (2.22472,-2.64252,2.6511)
40.0001, 101.496, (-19.9973,-14.6025,-221.891), (1.31489,-0.271233,4.19703)
50.0001, 101.826, (12.017,-17.823,-57.7856), (1.93969,-1.61386,-3.62128)
60.0001, 102.519, (22.6283,-24.5826,-14.9981), (-0.367462,-1.2468,-4.23363)
10.0001, 103.375, (30.3777,-32.9098,40.4911), (-2.87404,-0.0806604,3.39268)
20.0001, 102.097, (25.5023,-20.4587,31.9632), (3.25788,-1.15627,-2.75351)
30, 100.74, (-2.51808,-7.22533,-180.036), (-2.2857,0.782559,3.66552)
40, 100.465, (30.7501,-4.54764,39.8715), (-2.67093,3.01253,-1.73524)
50.0001, 98.0273, (-36.0179,19.2172,-10.9292), (-1.74641,-2.89658,-2.7044)
10, 99.4497, (-6.30345,5.36237,-218.621), (-0.857495,1.67191,-3.93643)
20.0001, 99.5706, (43.2885,4.17968,159.5), (2.9416,2.5012,-2.03474)
30, 96.6866, (-10.9767,32.2982,143.867), (0.599511,3.94259,-1.61057)
40.0001, 95.6494, (5.53023,42.4075,69.8397), (3.01969,1.70503,2.50466)
50.0001, 102.166, (-14.6362,-21.1424,-114.406), (3.10641,2.98681,0.987392)
10, 103.599, (-16.6559,-35.0985,-81.0837), (1.07083,-3.99062,1.65774)
20, 103.238, (21.878,-31.5841,38.6029), (-0.87626,-4.3554,0.116044)
10, 95.5454, (-8.18461,43.4329,166.211), (3.92942,-0.935762,1.4011)
20.0001, 97.5594, (18.5369,23.7908,-226.885), (3.71637,-1.18013,-1.86018)
30.0001, 98.2358, (-10.5204,17.1922,140.452), (3.82466,1.41535,-1.47054)
10, 102.294, (23.4985,-22.3696,221.272), (4.20985,1.34456,-0.198673)
20, 99.9597, (8.49325,0.386318,-227.074), (0.537734,4.2112,1.04892)
30.0001, 98.1401, (0.886745,18.1257,136.414), (2.59949,1.81149,2.95577)
40, 99.0045, (12.701,9.6926,74.6601), (2.60181,-3.48851,-0.0413252)
50.0001, 102.599, (-13.9051,-25.3575,43.8738), (2.87117,-1.28914,3.11816)
10.0001, 99.7148, (41.3139,2.77698,243.863), (0.496423,3.50513,-2.55819)
20, 100.667, (-13.9221,-6.51386,41.2302), (-3.47729,2.50097,0.955277)
30.0001, 97.9225, (9.36858,20.2473,67.7383), (-3.71975,-2.17566,0.404663)
40.0001, 97.966, (-1.39225,19.8194,-90.5411), (-3.63798,-1.79101,1.51641)
50.0001, 100.017, (-28.3624,-0.186124,-50.191), (0.30175,-3.54065,2.55096)
60, 103.699, (20.5664,-36.0943,-4.63706), (-0.832556,-4.37466,0.0910506)
88.0001, 100.112, (38.9114,-1.12364,62.3058), (-3.8034,-1.0132,-1.9132)
130, 99.841, (8.21893,1.50404,195.082), (4.08118,-1.56188,-0.0734916)
176, 101.298, (10.7407,-12.7209,-188.871), (-0.20744,-2.17628,-3.82105)
10.0001, 102.7, (-23.2624,-26.3326,-196.673), (2.89255,-2.77601,-1.89071)
20, 98.5684, (3.6836,13.9526,-162.623), (3.02042,-0.399829,3.09428)
30.0001, 100.086, (-30.7636,-0.845509,208.223), (3.81523,-1.58195,-1.44538)
40.0001, 98.3423, (-21.0428,16.1494,-69.4718), (-2.06667,-3.76193,0.625252)
50, 99.1746, (-40.6544,8.03097,-83.7988), (3.12217,-0.190903,3.03134)
60.0001, 102.997, (12.8896,-29.2483,-192.335), (-2.20861,-0.0888009,-3.84953)
88, 97.6759, (-22.9553,22.6297,122.874), (3.6577,2.02238,1.10357)
130, 99.9515, (-26.8013,0.425572,13.8936), (-1.61581,1.50547,3.77422)
176, 99.211, (-12.9028,7.62963,-156.596), (-2.18877,-3.75727,-0.269442)
10, 101.307, (-41.1394,-12.7517,55.7725), (-2.49157,1.33339,3.37573)
20.0001, 98.1823, (9.44772,17.7173,-16.1872), (-1.98155,-3.31893,1.96003)
30, 99.4801, (-41.9202,5.05881,-65.9384), (-4.21528,-1.07894,-0.314786)
40.0001, 97.3102, (-21.2857,26.213,58.6603), (-1.86823,3.428,1.83718)
50.0001, 100.263, (8.72206,-2.58366,-137.087), (-3.67347,0.149588,2.38009)
60.0001, 101.726, (-18.3592,-16.856,23.8965), (-1.75203,-3.60012,-1.85233)
88.0001, 101.179, (-5.55076,-11.5246,-227.578), (0.487227,1.11009,-4.22931)
10.0001, 104.16, (-14.545,-40.5712,-242.982), (-0.657767,3.81563,-2.22161)
20.0001, 103.686, (-11.7993,-35.9489,157.91), (0.653282,3.13532,3.09507)
10.0001, 96.8285, (32.6935,30.9215,-225.461), (-1.91511,-1.18961,3.6663)
20.0001, 97.514, (23.4317,24.2336,-6.9346), (-0.488993,1.40431,4.05518)
30.0001, 95.8892, (-13.8333,40.0733,137.082), (-0.681835,-1.68821,-3.87684)
40.0001, 97.5979, (-21.7645,23.4087,85.0568), (2.7961,0.715818,-3.21577)
50, 102.362, (2.78087,-23.0531,131.08), (2.05566,-3.78588,1.01222)
60.0001, 101.625, (-41.2188,-15.8657,-249.326), (3.20156,-0.600822,2.97173)
88, 98.8024, (26.6454,11.6455,-157.676), (-4.19438,1.10089,-0.312082)
130, 98.8419, (-38.8623,11.2452,37.9419), (0.558864,3.86922,1.90435)
176, 99.2344, (43.3714,7.4014,248.236), (2.06946,-3.31892,-1.92014)
10, 97.0257, (34.0728,28.9985,186.616), (-3.51752,2.48728,0.05269)
20, 100.011, (22.7067,-0.117975,-249.716), (-4.19429,-0.00151077,1.24153)
30.0001, 101.465, (37.13,-14.3003,78.6293), (-0.0205005,-2.70821,-3.47517)
40.0001, 96.9485, (-6.14373,29.7403,104.082), (-3.55138,1.99219,-1.40227)
10.0001, 97.3553, (-29.5763,25.7845,-3.03639), (-2.24281,-0.209279,3.68121)
20.0001, 102.585, (27.0195,-25.2165,-245.359), (-0.398281,-3.69273,2.41475)
30, 101.031, (36.3326,-10.0596,-38.5556), (2.14741,3.67206,1.11045)
40.0001, 103.718, (-26.642,-36.2657,6.38877), (3.60093,2.0004,1.69536)
50, 99.5231, (19.3698,4.63197,-194.96), (0.936673,3.87213,1.78026)
60, 103.23, (5.61593,-31.5171,113.938), (3.9181,-2.00986,0.598505)
88, 102.595, (13.0681,-25.3352,-160.158), (-1.62479,-3.74924,-1.71201)
130, 98.8664, (11.0128,11.0061,110.334), (-1.35951,1.7227,-3.75479)
10.0001, 98.7028, (31.0299,12.6445,53.9961), (-2.60155,-1.61476,-3.08344)
10, 98.3703, (-12.2263,15.8874,113.677), (-2.69723,-0.00545101,-3.39771)
20.0001, 103.225, (13.3613,-31.4537,119.676), (-4.03273,-0.649535,1.75027)
10.0001, 99.9757, (1.46824,0.233684,-129.822), (4.3416,0.516361,-0.102731)
20, 95.7954, (-17.8117,40.9913,-57.504), (-2.03044,-0.14857,3.76592)
10.0001, 96.9068, (-32.6253,30.1576,-183.83), (1.84098,-1.63432,-3.53261)
20.0001, 102.728, (4.57585,-26.6034,-170.087), (2.54322,-3.51059,0.92784)
30.0001, 103.872, (9.2788,-37.7684,-26.5996), (2.76947,-3.49104,-0.121683)
40.0001, 98.2295, (35.6425,17.2497,75.3582), (-0.111699,-3.40288,-2.68337)
50.0001, 97.2041, (-24.0851,27.2441,-116.835), (-2.87839,-0.00744638,3.21111)
60.0001, 98.3706, (-27.9665,15.8665,-119.952), (-3.89486,-0.508247,-1.84156)
88, 102.704, (25.9584,-26.3984,-57.6823), (-0.608456,-2.59455,3.54213)
130, 98.044, (6.4611,19.0262,-138.718), (0.639256,-4.23473,-0.64462)
10, 100.362, (1.14197,-3.53447,-162.074), (-1.42685,-1.03137,4.0126)
20.0001, 102.854, (25.4952,-27.8377,-2.7724), (-4.24433,-1.04539,-0.755099)
30, 102.347, (-14.2977,-22.8968,-248.342), (2.16566,-3.56712,-1.47168)
40, 98.5342, (-9.49617,14.278,-165.389), (1.80533,-3.94519,-0.164739)
50, 104.316, (3.1347,-42.1053,-193.91), (-2.92184,2.81844,1.86448)
10.0001, 95.405, (-2.14201,44.8017,-92.2262), (-1.20698,4.01101,-0.840976)
20, 101.666, (-34.456,-16.2566,23.798), (-4.15434,-0.904932,1.1716)
30, 99.1115, (14.1946,8.65256,228.48), (-3.56928,0.598259,2.4215)
40.0001, 103.026, (3.1164,-29.5165,-115.475), (1.19025,-4.27465,0.144201)
50, 96.5732, (6.20042,33.396,-71.1102), (0.876609,4.03767,1.18512)
60.0001, 103.67, (2.60401,-35.8045,-157.7), (-1.60176,2.09975,3.58591)
10, 101.674, (-19.6821,-16.33,114.981), (-2.44126,2.37213,-2.80444)
20.0001, 95.9666, (5.83481,39.322,-119.04), (0.00394746,-0.0894627,4.28388)
30.0001, 104.26, (-3.3145,-41.5469,1.53827), (-3.3492,1.0143,-2.77494)
40.0001, 99.1153, (-15.165,8.61216,-46.7209), (2.43982,-1.71316,3.17402)
50, 99.0297, (43.0441,9.44388,-216.541), (-0.81063,-3.55342,-2.37945)
60.0001, 99.0076, (7.15146,9.65514,20.4209), (1.63374,-3.93377,0.893211)
88, 102.221, (-7.15702,-21.6864,-105.838), (-0.96309,-4.11337,-1.30721)
130, 101.519, (19.6218,-14.8623,234.35), (1.24234,2.08564,3.67814)
10, 102.74, (28.11,-26.7206,-195.775), (3.7758,-1.96258,1.24383)
20, 101.919, (-8.84848,-18.7158,-85.4451), (4.2048,-0.991737,0.913487)
30.0001, 102.188, (-20.6169,-21.3472,92.1981), (3.29421,1.51998,-2.52741)
40, 101.516, (14.0236,-14.7935,212.196), (-4.24827,-1.12119,0.341151)
50.0001, 101.699, (30.4475,-16.5893,-100.886), (4.05915,-1.58662,-0.679967)
60, 100.389, (35.0658,-3.81617,110.499), (0.357443,4.36737,0.0636259)
88.0001, 100.801, (-0.750375,-7.84244,177.47), (-1.73958,2.21508,3.36925)
10.0001, 99.4568, (42.0646,5.29333,199.307), (2.19737,1.11374,3.59979)
10.0001, 97.9804, (25.9917,19.6892,-188.542), (-2.31374,-3.65078,-0.251719)
20.0001, 100.617, (22.8606,-6.02449,-16.0417), (3.31034,-1.16847,-2.63167)
30, 99.9546, (9.71304,0.431683,-137.019), (0.781046,-1.18159,4.1372)
40.0001, 101.88, (38.9542,-18.3431,-70.3604), (-1.97688,-3.6386,1.53084)
50, 98.1866, (24.1116,17.6645,36.2686), (1.84283,2.09034,-3.31946)
60.0001, 99.0832, (-6.37988,8.91811,-97.33), (-1.88564,-1.21869,-3.73029)
88.0001, 103.476, (8.96911,-33.9241,-76.9418), (-3.95876,1.51683,-1.35046)
10.0001, 102.271, (2.50386,-22.1527,182.66), (-0.75924,2.7202,3.4044)
20.0001, 101.61, (29.1881,-15.7102,-44.6813), (1.15158,-3.76575,-1.98303)
30.0001, 102.47, (10.1873,-24.0919,-101.742), (2.62224,0.519279,-3.52959)
40, 100.512, (40.7039,-5.00291,-103.562), (4.11603,1.4191,-0.523114)
50.0001, 96.3588, (6.85928,35.4872,-233.523), (3.23888,-0.74711,2.71775)
60.0001, 98.4844, (-8.80563,14.7577,233.206), (-2.49356,3.06834,-1.79131)
88, 100.693, (-8.4186,-6.78671,-96.1481), (-0.116694,-3.46557,-2.69073)
10, 97.3008, (-36.5028,26.3163,198.749), (2.45642,-2.5083,2.50786)
20, 103.48, (8.41497,-33.9372,184.134), (1.58502,-0.982509,4.03973)
30.0001, 99.5362, (-12.1551,4.51235,21.3991), (2.06701,-3.83007,-0.317132)
10.0001, 99.1647, (2.56131,8.14109,-179.404), (0.693125,3.40702,-2.6236)
20.0001, 97.8083, (11.2401,21.3637,-151.579), (-2.17237,3.48533,1.3584)
10.0001, 101.121, (-5.05236,-10.9325,36.3278), (-0.0998783,-4.30672,0.887639)
20.0001, 98.9559, (0.109739,10.1743,-222.848), (-3.76106,-1.04004,-1.92464)
10.0001, 97.2819, (-6.27127,26.5005,61.9816), (1.47659,-1.28443,3.84463)
20, 101.13, (-21.1434,-11.0258,-12.6797), (-3.59122,-2.08397,1.4518)
30.0001, 101.999, (13.7916,-19.5013,-223.588), (4.27584,-0.794187,0.774723)
40.0001, 99.2387, (0.21381,7.40926,68.2699), (-1.59947,1.38268,-3.80992)
50, 98.3944, (32.9744,15.638,-222.001), (-2.05747,-3.52517,1.4711)
60.0001, 102.096, (-29.6097,-20.4581,234.947), (-3.55715,-0.599739,2.55328)
88, 104.104, (9.13376,-40.0529,234.906), (-0.86788,4.28632,0.88923)
10.0001, 98.6656, (-9.86285,13.008,-155.562), (-3.03478,-1.31994,2.81494)
10, 100.854, (40.3996,-8.33246,73.7936), (-0.871302,-2.57179,-3.45275)
20.0001, 101.799, (34.2885,-17.548,147.857), (0.270506,3.96002,-1.92886)
30.0001, 103.728, (-0.49431,-36.3668,-156.579), (2.02872,3.19666,-2.34739)
40, 99.1428, (-37.1752,8.34431,94.5169), (0.867034,3.83315,-1.87684)
50.0001, 98.0554, (-10.7819,18.9436,51.1583), (-2.75996,-0.285317,3.32573)
60.0001, 95.7992, (-7.53943,40.9402,-135.769), (4.02493,-0.937261,1.11766)
88, 98.413, (-36.3599,15.4438,-176.465), (-0.306929,-1.40319,-4.09445)
130, 100.53, (-36.7567,-5.21285,-81.8609), (1.42655,0.37138,-4.13034)
176, 99.4698, (38.3965,5.10734,-131.494), (-1.75287,-3.45839,1.99921)
10, 98.7303, (42.125,12.3773,23.6584), (-2.07963,0.346025,3.8005)
20, 102.923, (33.3539,-28.5123,132.975), (2.65205,3.31296,-1.29673)
30.0001, 100.924, (-34.4936,-9.01844,-242.664), (-0.925537,-2.8285,-3.2328)
40.0001, 101.006, (37.1912,-9.82127,88.9188), (2.97346,1.05039,-3.0625)
50.0001, 96.5158, (19.5923,33.9566,-33.6466), (-2.61119,-3.28024,-0.941508)
60.0001, 98.7477, (20.679,12.1892,132.501), (2.90582,2.6908,-1.79096)
10, 97.6273, (-8.96818,23.1324,-149.656), (1.03405,2.07205,3.64893)
20.0001, 96.3423, (-12.4859,35.6587,-187.374), (-2.16025,2.7975,2.43697)
30, 101.942, (7.65896,-18.948,18.339), (-0.711462,-2.12123,-3.8075)
40, 100.207, (15.0366,-2.03179,-80.4649), (-2.41428,1.29915,3.41385)
50.0001, 101.728, (40.0975,-16.8712,157.208), (0.897731,-4.2606,0.70947)
60, 98.6554, (-13.5291,13.0893,-135.799), (-4.30755,0.359539,-0.435639)
88, 99.1353, (-18.9097,8.40047,-129.224), (3.40504,-2.44255,-1.18553)
130, 101.894, (13.1971,-18.5126,-242.906), (0.706095,-3.62446,-2.42039)
10, 98.2618, (13.9256,16.9451,113.582), (0.429705,1.17193,-4.15219)
20.0001, 101.193, (-20.8127,-11.6409,-42.0728), (0.00756795,-2.27463,3.76637)
30, 103.589, (12.3061,-35.0068,152.517), (1.95666,0.645313,-3.94626)
40.0001, 98.1784, (5.34259,17.7479,128.7), (0.946721,-3.53267,-2.32524)
50.0001, 98.6812, (10.0673,12.8419,-116.139), (1.54689,-3.77339,-1.49923)
10, 102.586, (-15.8063,-25.2195,115.545), (-4.40102,-0.132548,-0.489391)
20, 98.2184, (35.5523,17.365,-123.186), (0.928041,-3.00381,2.98434)
30.0001, 103.545, (25.4365,-34.5744,220.235), (3.36149,-0.37075,2.89351)
40.0001, 98.2173, (-38.3179,17.3683,-31.1594), (-1.06115,1.9018,3.74798)
50, 97.9323, (-37.0113,20.1433,-37.2451), (-1.79671,3.66405,-1.44301)
60.0001, 97.4448, (-4.85071,24.8931,-109.888), (0.589979,3.94724,1.64733)
10.0001, 99.061, (18.7059,9.1522,-42.4517), (-0.552426,-4.03814,-1.52968)
